query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,6,2018_1909371__event_002,10.388259921590256,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,7,2018_1909390__event_004,2.918264854768251,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,8,2018_1909390__event_003,2.8658265773885856,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,9,2018_1909366__event_001,2.834705125999458,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,10,2018_1909384__event_002,2.804978081973089,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,11,2018_1909384__event_001,2.7893075318991407,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,12,2018_1909390__event_002,2.7738156698687164,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,13,2018_1909370__event_004,2.587358665884789,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,14,2018_1909370__event_003,2.5479128185095905,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,15,2018_1909369__event_005,2.5037876169961466,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,16,2018_1909389__event_002,2.3821257175477037,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,17,2018_1909375__event_004,2.3495070798416338,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,18,2018_1909389__event_001,2.3495070798416338,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,19,2018_1909365__event_002,2.302220349169166,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,20,2018_1909383__event_004,2.227501647955156,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,21,2018_1909383__event_003,2.0790547799047894,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,22,2018_1909386__event_001,2.0790547799047894,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,23,2018_1909386__event_002,2.066534816867333,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,24,2018_1909371__event_004,1.9413570105608107,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,25,2018_1909369__event_004,1.8878241827212863,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,26,2018_1909374__event_002,1.7216625140467496,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,27,2018_1909390__event_005,1.7028989125793852,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,28,2018_1909370__event_002,1.6794284606850525,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,29,2018_1909371__event_003,1.636945171418963,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,30,2018_1909366__event_002,1.3627451822052636,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,31,2018_1909370__event_001,1.3386677362915504,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,32,2018_1909373__event_001,1.3386677362915504,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,33,2018_1909374__event_005,1.330569344245111,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,34,2018_1909382__event_001,1.2987251453005,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,35,2018_1909382__event_002,1.2987251453005,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,36,2018_1909390__event_001,1.2517553395032317,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,37,2018_1909397__event_002,1.2342764784497957,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,38,2018_1909397__event_001,1.217021011316731,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,39,2018_1909395__event_003,1.2085729483614387,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,40,2018_1909374__event_004,1.2070686809518656,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,41,2018_1909368__event_001,1.200241362874562,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,42,2018_1909374__event_001,1.1900747958453297,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,43,2018_1909383__event_001,1.1759218703637302,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,44,2018_1909365__event_001,1.14184780420829,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,45,2018_1909368__event_002,1.1301243315237475,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,46,2018_1909379__event_004,1.1301243315237475,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,47,2018_1909395__event_002,1.1156410522880176,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,48,2018_1909375__event_002,1.0945990528052238,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,49,2018_1909379__event_001,1.0548097216889039,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,50,2018_1909375__event_003,0.9768973213018561,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,51,2018_1909379__event_003,0.9669378012697165,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,52,2018_1909383__event_002,0.9548279244316831,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,53,2018_1909388__event_002,0.9350878579637236,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,54,2018_1909379__event_002,0.8925805364004531,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,55,2018_1909378__event_003,0.8655698684234775,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,56,2018_1909376__event_003,0.7995256678784349,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,57,2018_1909367__event_003,0.7428455088843388,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,58,2018_1909373__event_003,0.7324603589707656,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,59,2018_1909369__event_003,0.7273759182197006,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,60,2018_1909371__event_006,0.7174159016774363,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,61,2018_1909374__event_003,0.7125374853296441,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,62,2018_1909369__event_002,0.7077249671772785,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,63,2018_1909373__event_006,0.7077249671772785,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,64,2018_1909371__event_007,0.6982923556822519,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,65,2018_1909373__event_002,0.6757753927607825,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,66,2018_1909376__event_002,0.6757753927607825,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,67,2018_1909373__event_005,0.6426205395122255,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,68,2018_1909367__event_001,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,69,2018_1909367__event_002,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,70,2018_1909368__event_003,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,71,2018_1909368__event_004,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,72,2018_1909368__event_005,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,73,2018_1909369__event_001,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,74,2018_1909371__event_005,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,75,2018_1909371__event_008,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,76,2018_1909371__event_009,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,77,2018_1909371__event_010,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,78,2018_1909373__event_004,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,79,2018_1909375__event_001,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,80,2018_1909376__event_001,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,81,2018_1909377__event_001,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,82,2018_1909377__event_002,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,83,2018_1909378__event_001,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,84,2018_1909378__event_002,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,85,2018_1909385__event_001,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,86,2018_1909385__event_002,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,87,2018_1909388__event_001,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,88,2018_1909394__event_001,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,89,2018_1909394__event_002,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,90,2018_1909395__event_001,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,91,2018_1909396__event_001,0.0,True
tokyo_109621_relational_between,109621,stress_test,relational_between,flat,92,2018_1909396__event_002,0.0,True
tokyo_113499_relational_between,113499,stress_test,relational_between,flat,1,2018_1959234__event_002,36.64444610168668,False
tokyo_113499_relational_between,113499,stress_test,relational_between,flat,2,2018_1959249__event_002,35.707215964382,False
tokyo_113499_relational_between,113499,stress_test,relational_between,flat,3,2018_1959249__event_001,34.3947386969081,False
tokyo_113499_relational_between,113499,stress_test,relational_between,flat,4,2018_1959258__event_002,28.967068268859645,False
tokyo_113499_relational_between,113499,stress_test,relational_between,flat,5,2018_1959234__event_001,27.457893150607465,False
tokyo_113499_relational_between,113499,stress_test,relational_between,flat,6,2018_1959258__event_001,25.051981921180726,False
tokyo_113499_relational_between,113499,stress_test,relational_between,flat,7,2018_1959250__event_002,10.325905193997038,False
tokyo_113499_relational_between,113499,stress_test,relational_between,flat,8,2018_1959257__event_002,9.981148796293622,False
tokyo_113499_relational_between,113499,stress_test,relational_between,flat,9,2018_1959267__event_002,9.898589595288248,False
tokyo_113499_relational_between,113499,stress_test,relational_between,flat,10,2018_1959242__event_002,9.817408615195518,False
tokyo_113499_relational_between,113499,stress_test,relational_between,flat,11,2018_1959243__event_002,9.817408615195518,False
tokyo_113499_relational_between,113499,stress_test,relational_between,flat,12,2018_1959253__event_002,9.817408615195518,False
