query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,37,2018_1767905__event_001,0.0212238741650506,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,38,2018_1767890__event_001,0.0212225046976898,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,39,2018_1767902__event_002,0.0210526315789474,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,40,2018_1767876__event_001,0.0210180623973727,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,41,2018_1767935__event_002,0.0209670517757809,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,42,2018_1767940__event_001,0.0209226906580186,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,43,2018_1767950__event_002,0.0206977488530887,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,44,2018_1767926__event_002,0.0206207482993197,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,45,2018_1767863__event_001,0.0205564784053156,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,46,2018_1767950__event_001,0.0203793381759483,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,47,2018_1767879__event_002,0.0198019801980198,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,48,2018_1767863__event_002,0.0196248196248196,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,49,2018_1767905__event_002,0.0195685376097747,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,50,2018_1767940__event_002,0.0192130906416621,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,51,2018_1767935__event_001,0.0188129305776365,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,52,2018_1767953__event_002,0.0187838546217019,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,53,2018_1767870__event_001,0.0184367034834325,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,54,2018_1767870__event_002,0.0176214873466853,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,55,2018_1767933__event_001,0.0174278846153846,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,56,2018_1767866__event_001,0.0173079780121824,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,57,2018_1767903__event_001,0.0171743119266055,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,58,2018_1767885__event_001,0.0168495575221239,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,59,2018_1767907__event_002,0.0168257334747261,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,60,2018_1767903__event_002,0.0168025871766029,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,61,2018_1767953__event_001,0.0167601683029453,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,62,2018_1767933__event_002,0.0167507709559854,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,63,2018_1767866__event_002,0.016743729858484,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,64,2018_1767953__event_003,0.0165977961432507,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,65,2018_1767945__event_002,0.0165300546448087,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,66,2018_1767907__event_003,0.0164331896551724,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,67,2018_1767907__event_001,0.0162393162393162,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,68,2018_1767945__event_001,0.0160010240655402,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,69,2018_1767880__event_002,0.0156288156288156,True
tokyo_100312_semantic,100312,core,semantic,graph_ppr_rrf,70,2018_1767880__event_001,0.0155038759689922,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,1,2018_1767957__event_002,0.0327868852459016,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,2,2018_1767958__event_002,0.0320020481310804,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,3,2018_1767964__event_002,0.0317540322580645,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,4,2018_1767941__event_002,0.0314980158730159,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,5,2018_1767935__event_002,0.0307692307692308,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,6,2018_1767957__event_001,0.0294372294372294,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,7,2018_1767958__event_001,0.0274253731343284,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,8,2018_1767964__event_001,0.0264808362369338,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,9,2018_1767941__event_001,0.0262001352265044,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,10,2018_1767913__event_002,0.0247668997668998,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,11,2018_1767947__event_001,0.0247517188693659,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,12,2018_1767885__event_002,0.0246108228317272,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,13,2018_1767935__event_001,0.0244927536231884,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,14,2018_1767963__event_001,0.024448419797257,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,15,2018_1767887__event_002,0.0244146202170188,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,16,2018_1767893__event_001,0.0243938497930219,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,17,2018_1767890__event_002,0.0242028985507246,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,18,2018_1767895__event_002,0.0241846323935876,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,19,2018_1767870__event_001,0.023888428610881,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,20,2018_1767921__event_002,0.0236670655497939,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,21,2018_1767963__event_002,0.0235996202359962,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,22,2018_1767890__event_001,0.0235976267529666,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,23,2018_1767934__event_001,0.0235587583148559,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,24,2018_1767950__event_002,0.0234109160201443,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,25,2018_1767947__event_002,0.0231578947368421,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,26,2018_1767893__event_002,0.0230880230880231,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,27,2018_1767867__event_001,0.0230748945147679,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,28,2018_1767950__event_001,0.0230444245295097,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,29,2018_1767914__event_002,0.0227384464110128,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,30,2018_1767870__event_002,0.0225497606449987,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,31,2018_1767895__event_001,0.0224030037546934,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,32,2018_1767879__event_002,0.0219114219114219,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,33,2018_1767921__event_001,0.0218319886093972,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,34,2018_1767905__event_001,0.0217779763234309,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,35,2018_1767953__event_002,0.0217102348249889,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,36,2018_1767940__event_001,0.0216666666666667,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,37,2018_1767913__event_001,0.0216049382716049,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,38,2018_1767934__event_002,0.0214285714285714,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,39,2018_1767914__event_001,0.0214203894616266,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,40,2018_1767940__event_002,0.0214203894616266,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,41,2018_1767905__event_002,0.0214056776556777,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,42,2018_1767879__event_001,0.0213952429725731,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,43,2018_1767863__event_002,0.0210572017800933,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,44,2018_1767887__event_001,0.0210470085470085,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,45,2018_1767902__event_001,0.0208201225956457,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,46,2018_1767867__event_002,0.0205566097406705,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,47,2018_1767926__event_001,0.0205254515599343,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,48,2018_1767863__event_001,0.0202922077922078,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,49,2018_1767925__event_001,0.0201633229156165,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,50,2018_1767925__event_002,0.0196414950419527,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,51,2018_1767876__event_001,0.0196393164007176,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,52,2018_1767953__event_001,0.0189296771340115,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,53,2018_1767945__event_002,0.0188350191838158,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,54,2018_1767876__event_002,0.018543956043956,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,55,2018_1767926__event_002,0.0181953519146473,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,56,2018_1767902__event_002,0.018129614438064,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,57,2018_1767885__event_001,0.0180546519193234,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,58,2018_1767953__event_003,0.0179750258490416,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,59,2018_1767933__event_001,0.0177882723337269,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,60,2018_1767866__event_001,0.0174242424242424,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,61,2018_1767933__event_002,0.0169455169455169,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,62,2018_1767945__event_001,0.0167601683029453,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,63,2018_1767903__event_001,0.0165470085470085,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,64,2018_1767866__event_002,0.0164745762711864,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,65,2018_1767903__event_002,0.0162870762711864,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,66,2018_1767907__event_002,0.016260162601626,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,67,2018_1767907__event_003,0.0159385318770638,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,68,2018_1767907__event_001,0.0157490079365079,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,69,2018_1767880__event_001,0.0154442456768038,True
tokyo_100312_temporal_spatial,100312,core,temporal_spatial,graph_ppr_rrf,70,2018_1767880__event_002,0.0154442456768038,True
tokyo_100677_relational_after,100677,core,relational_after,graph_ppr_rrf,1,2018_1773210__event_002,0.0325224748810153,False
tokyo_100677_relational_after,100677,core,relational_after,graph_ppr_rrf,2,2018_1773206__event_002,0.0322664584959667,False
tokyo_100677_relational_after,100677,core,relational_after,graph_ppr_rrf,3,2018_1773210__event_001,0.0320020481310804,False
tokyo_100677_relational_after,100677,core,relational_after,graph_ppr_rrf,4,2018_1773205__event_001,0.03125,False
tokyo_100677_relational_after,100677,core,relational_after,graph_ppr_rrf,5,2018_1773227__event_002,0.0307692307692308,False
tokyo_100677_relational_after,100677,core,relational_after,graph_ppr_rrf,6,2018_1773205__event_002,0.0303030303030303,False
tokyo_100677_relational_after,100677,core,relational_after,graph_ppr_rrf,7,2018_1773206__event_001,0.0298507462686567,False
tokyo_100677_relational_after,100677,core,relational_after,graph_ppr_rrf,8,2018_1773208__event_002,0.0287784679089027,False
tokyo_100677_relational_after,100677,core,relational_after,graph_ppr_rrf,9,2018_1773220__event_001,0.0287784679089027,False
tokyo_100677_relational_after,100677,core,relational_after,graph_ppr_rrf,10,2018_1773204__event_001,0.0285947712418301,False
tokyo_100677_relational_after,100677,core,relational_after,graph_ppr_rrf,11,2018_1773227__event_001,0.0285947712418301,False
tokyo_100677_relational_after,100677,core,relational_after,graph_ppr_rrf,12,2018_1773233__event_001,0.028169014084507,False
tokyo_100677_relational_after,100677,core,relational_after,graph_ppr_rrf,13,2018_1773220__event_002,0.0272121436504998,False
tokyo_100677_relational_after,100677,core,relational_after,graph_ppr_rrf,14,2018_1773204__event_002,0.0266714082503556,False
tokyo_100677_relational_after,100677,core,relational_after,graph_ppr_rrf,15,2018_1773208__event_001,0.0263568579850876,False
tokyo_100677_relational_after,100677,core,relational_after,graph_ppr_rrf,16,2018_1773233__event_002,0.0263203463203463,False
tokyo_100677_relational_after,100677,core,relational_after,graph_ppr_rrf,17,2018_1773217__event_002,0.0261538461538462,False
tokyo_100677_relational_after,100677,core,relational_after,graph_ppr_rrf,18,2018_1773217__event_001,0.0261449077238551,False
tokyo_100677_relational_after,100677,core,relational_after,graph_ppr_rrf,19,2018_1773218__event_002,0.0253205128205128,False
tokyo_100677_relational_after,100677,core,relational_after,graph_ppr_rrf,20,2018_1773218__event_001,0.0251582278481013,False
tokyo_100677_semantic,100677,core,semantic,graph_ppr_rrf,1,2018_1773220__event_002,0.0325224748810153,False
tokyo_100677_semantic,100677,core,semantic,graph_ppr_rrf,2,2018_1773217__event_002,0.0322664584959667,False
tokyo_100677_semantic,100677,core,semantic,graph_ppr_rrf,3,2018_1773220__event_001,0.0320020481310804,False
tokyo_100677_semantic,100677,core,semantic,graph_ppr_rrf,4,2018_1773210__event_001,0.03125,False
tokyo_100677_semantic,100677,core,semantic,graph_ppr_rrf,5,2018_1773208__event_002,0.0307692307692308,False
tokyo_100677_semantic,100677,core,semantic,graph_ppr_rrf,6,2018_1773208__event_001,0.0294117647058824,False
tokyo_100677_semantic,100677,core,semantic,graph_ppr_rrf,7,2018_1773227__event_002,0.0292360221937687,False
tokyo_100677_semantic,100677,core,semantic,graph_ppr_rrf,8,2018_1773210__event_002,0.0290098801765819,False
tokyo_100677_semantic,100677,core,semantic,graph_ppr_rrf,9,2018_1773217__event_001,0.0288501452885015,False
tokyo_100677_semantic,100677,core,semantic,graph_ppr_rrf,10,2018_1773205__event_002,0.0287784679089027,False
tokyo_100677_semantic,100677,core,semantic,graph_ppr_rrf,11,2018_1773233__event_001,0.0287784679089027,False
tokyo_100677_semantic,100677,core,semantic,graph_ppr_rrf,12,2018_1773227__event_001,0.0284388866478419,False
tokyo_100677_semantic,100677,core,semantic,graph_ppr_rrf,13,2018_1773233__event_002,0.0277777777777778,False
tokyo_100677_semantic,100677,core,semantic,graph_ppr_rrf,14,2018_1773205__event_001,0.0272121436504998,False
tokyo_100677_semantic,100677,core,semantic,graph_ppr_rrf,15,2018_1773204__event_002,0.0266666666666667,False
tokyo_100677_semantic,100677,core,semantic,graph_ppr_rrf,16,2018_1773204__event_001,0.0263157894736842,False
tokyo_100677_semantic,100677,core,semantic,graph_ppr_rrf,17,2018_1773206__event_001,0.0258075258075258,False
tokyo_100677_semantic,100677,core,semantic,graph_ppr_rrf,18,2018_1773206__event_002,0.0258075258075258,False
tokyo_100677_semantic,100677,core,semantic,graph_ppr_rrf,19,2018_1773218__event_001,0.0251582278481013,False
