query_id,user_id,benchmark_tier,query_type,method,rank,retrieved_event_id,score,is_high_memory_load
tokyo_109617_relational_between,109617,stress_test,relational_between,graph,64,2018_1909181__event_001,0.008064516129032258,True
tokyo_109617_relational_between,109617,stress_test,relational_between,graph,65,2018_1909213__event_001,0.008,True
tokyo_109617_relational_between,109617,stress_test,relational_between,graph,66,2018_1909148__event_001,0.007936507936507936,True
tokyo_109617_relational_between,109617,stress_test,relational_between,graph,67,2018_1909195__event_002,0.007874015748031496,True
tokyo_109617_relational_between,109617,stress_test,relational_between,graph,68,2018_1909195__event_001,0.0078125,True
tokyo_109617_relational_between,109617,stress_test,relational_between,graph,69,2018_1909148__event_002,0.007751937984496124,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,1,2018_1909372__event_002,0.03278688524590164,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,2,2018_1909372__event_001,0.03200204813108039,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,3,2018_1909372__event_003,0.03200204813108039,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,4,2018_1909371__event_001,0.031009615384615385,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,5,2018_1909372__event_004,0.031009615384615385,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,6,2018_1909371__event_002,0.030303030303030304,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,7,2018_1909384__event_002,0.014925373134328358,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,8,2018_1909390__event_002,0.014705882352941176,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,9,2018_1909384__event_001,0.014492753623188406,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,10,2018_1909390__event_003,0.014285714285714285,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,11,2018_1909374__event_002,0.014084507042253521,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,12,2018_1909386__event_002,0.013888888888888888,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,13,2018_1909366__event_001,0.0136986301369863,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,14,2018_1909374__event_005,0.013513513513513514,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,15,2018_1909365__event_002,0.013333333333333334,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,16,2018_1909390__event_004,0.013157894736842105,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,17,2018_1909374__event_001,0.012987012987012988,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,18,2018_1909365__event_001,0.01282051282051282,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,19,2018_1909383__event_003,0.012658227848101266,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,20,2018_1909375__event_004,0.0125,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,21,2018_1909386__event_001,0.012345679012345678,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,22,2018_1909370__event_003,0.012195121951219513,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,23,2018_1909370__event_002,0.012048192771084338,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,24,2018_1909383__event_004,0.011904761904761904,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,25,2018_1909390__event_001,0.011764705882352941,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,26,2018_1909373__event_001,0.011627906976744186,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,27,2018_1909370__event_001,0.011494252873563218,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,28,2018_1909366__event_002,0.011363636363636364,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,29,2018_1909371__event_003,0.011235955056179775,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,30,2018_1909389__event_001,0.011111111111111112,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,31,2018_1909390__event_005,0.01098901098901099,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,32,2018_1909389__event_002,0.010869565217391304,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,33,2018_1909369__event_004,0.010752688172043012,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,34,2018_1909375__event_003,0.010638297872340425,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,35,2018_1909371__event_004,0.010526315789473684,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,36,2018_1909368__event_001,0.010416666666666666,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,37,2018_1909373__event_002,0.010309278350515464,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,38,2018_1909369__event_005,0.01020408163265306,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,39,2018_1909370__event_004,0.010101010101010102,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,40,2018_1909373__event_003,0.01,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,41,2018_1909383__event_002,0.009900990099009901,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,42,2018_1909374__event_004,0.00980392156862745,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,43,2018_1909375__event_002,0.009708737864077669,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,44,2018_1909376__event_002,0.009615384615384616,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,45,2018_1909368__event_002,0.009523809523809525,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,46,2018_1909379__event_001,0.009433962264150943,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,47,2018_1909383__event_001,0.009345794392523364,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,48,2018_1909379__event_003,0.009259259259259259,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,49,2018_1909379__event_002,0.009174311926605505,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,50,2018_1909382__event_001,0.00909090909090909,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,51,2018_1909395__event_003,0.009009009009009009,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,52,2018_1909382__event_002,0.008928571428571428,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,53,2018_1909373__event_005,0.008849557522123894,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,54,2018_1909379__event_004,0.008771929824561403,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,55,2018_1909374__event_003,0.008695652173913044,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,56,2018_1909367__event_002,0.008620689655172414,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,57,2018_1909378__event_003,0.008547008547008548,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,58,2018_1909378__event_001,0.00847457627118644,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,59,2018_1909376__event_001,0.008403361344537815,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,60,2018_1909388__event_002,0.008333333333333333,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,61,2018_1909375__event_001,0.008264462809917356,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,62,2018_1909377__event_002,0.00819672131147541,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,63,2018_1909367__event_001,0.008130081300813009,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,64,2018_1909373__event_004,0.008064516129032258,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,65,2018_1909397__event_002,0.008,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,66,2018_1909376__event_003,0.007936507936507936,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,67,2018_1909369__event_002,0.007874015748031496,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,68,2018_1909371__event_005,0.0078125,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,69,2018_1909371__event_008,0.007751937984496124,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,70,2018_1909371__event_009,0.007692307692307693,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,71,2018_1909396__event_002,0.007633587786259542,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,72,2018_1909378__event_002,0.007575757575757576,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,73,2018_1909367__event_003,0.007518796992481203,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,74,2018_1909394__event_001,0.007462686567164179,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,75,2018_1909396__event_001,0.007407407407407408,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,76,2018_1909369__event_003,0.007352941176470588,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,77,2018_1909368__event_003,0.0072992700729927005,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,78,2018_1909371__event_007,0.007246376811594203,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,79,2018_1909371__event_006,0.007194244604316547,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,80,2018_1909395__event_002,0.007142857142857143,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,81,2018_1909394__event_002,0.0070921985815602835,True
tokyo_109621_relational_between,109621,stress_test,relational_between,graph,82,2018_1909373__event_006,0.007042253521126761,True
