trail_id,user_id,venue_id,latitude,longitude,name,address,venue_category,venue_category_id,venue_category_id_code,venue_city,venue_city_latitude,venue_city_longitude,venue_country,timestamp
2018_50031,2309,18,35.72118017284569,139.34375983717834,拝島駅 (Haijima Sta.),松原町4-14-4 / 美堀町5-21-2,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-10-03 22:44:00
2018_50031,2309,22,35.758217911435956,139.3162158268053,羽村駅 (Hamura Sta.),羽東1-7-26,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-10-03 22:52:00
2018_50031,2309,2436,35.76459442555389,139.3315058090198,東京都立 羽村高等学校,羽4152-1,High School,4bf58dd8d48988d13d941735,73,Fussa,35.73667,139.32361,JP,2017-10-03 23:33:00
2018_50033,2309,18,35.72118017284569,139.34375983717834,拝島駅 (Haijima Sta.),松原町4-14-4 / 美堀町5-21-2,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-10-04 22:52:00
2018_50033,2309,22,35.758217911435956,139.3162158268053,羽村駅 (Hamura Sta.),羽東1-7-26,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-10-04 23:01:00
2018_50033,2309,1260,35.749868596223045,139.32689163833857,壱発ラーメン,加美平1-18-19,Ramen Restaurant,55a59bace4b013909087cb24,335,Fussa,35.73667,139.32361,JP,2017-10-05 04:07:00
2018_50035,2309,2436,35.76459442555389,139.3315058090198,東京都立 羽村高等学校,羽4152-1,High School,4bf58dd8d48988d13d941735,73,Fussa,35.73667,139.32361,JP,2017-10-06 03:04:00
2018_50035,2309,22,35.758217911435956,139.3162158268053,羽村駅 (Hamura Sta.),羽東1-7-26,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-10-06 06:42:00
2018_50035,2309,18,35.72118017284569,139.34375983717834,拝島駅 (Haijima Sta.),松原町4-14-4 / 美堀町5-21-2,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-10-06 07:03:00
2018_50035,2309,3608,35.708173326425666,139.3559575315191,ファミリーマート 昭島田中町店,田中町1-21-2,Convenience Store,4d954b0ea243a5684a65b473,215,Fussa,35.73667,139.32361,JP,2017-10-06 12:38:00
2018_50037,2309,210,35.725370733956446,139.37384721551265,伝説のすた丼屋,一番町2-33-2,Donburi Restaurant,55a59bace4b013909087cb0c,331,Fussa,35.73667,139.32361,JP,2017-10-08 06:22:00
2018_50037,2309,3814,35.70630948072174,139.355888362354,カーウォッシュ昭島 USA24,大神町2-4,Car Wash,4f04ae1f2fb6e1c99f3db0ba,232,Fussa,35.73667,139.32361,JP,2017-10-08 13:26:00
2018_50037,2309,3567,35.75673274424354,139.34206940324736,ドン・キホーテ 多摩瑞穂店,むさし野3-11-3,Discount Store,52dea92d3cf9994f4e043dbb,265,Fussa,35.73667,139.32361,JP,2017-10-08 15:02:00
2018_50038,2309,18,35.72118017284569,139.34375983717834,拝島駅 (Haijima Sta.),松原町4-14-4 / 美堀町5-21-2,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-10-09 22:58:00
2018_50038,2309,22,35.758217911435956,139.3162158268053,羽村駅 (Hamura Sta.),羽東1-7-26,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-10-09 23:17:00
2018_50040,2309,1260,35.749868596223045,139.32689163833857,壱発ラーメン,加美平1-18-19,Ramen Restaurant,55a59bace4b013909087cb24,335,Fussa,35.73667,139.32361,JP,2017-10-14 13:43:00
2018_50040,2309,3567,35.75673274424354,139.34206940324736,ドン・キホーテ 多摩瑞穂店,むさし野3-11-3,Discount Store,52dea92d3cf9994f4e043dbb,265,Fussa,35.73667,139.32361,JP,2017-10-14 14:27:00
2018_50041,2309,210,35.725370733956446,139.37384721551265,伝説のすた丼屋,一番町2-33-2,Donburi Restaurant,55a59bace4b013909087cb0c,331,Fussa,35.73667,139.32361,JP,2017-10-15 06:15:00
2018_50041,2309,209,35.721638,139.35526,昭島温泉 湯楽の里,美堀町3-14-10,Hot Spring,4bf58dd8d48988d160941735,92,Fussa,35.73667,139.32361,JP,2017-10-15 13:56:00
2018_50042,2309,2436,35.76459442555389,139.3315058090198,東京都立 羽村高等学校,羽4152-1,High School,4bf58dd8d48988d13d941735,73,Fussa,35.73667,139.32361,JP,2017-10-17 23:47:00
2018_50042,2309,1260,35.749868596223045,139.32689163833857,壱発ラーメン,加美平1-18-19,Ramen Restaurant,55a59bace4b013909087cb24,335,Fussa,35.73667,139.32361,JP,2017-10-18 03:49:00
2018_50046,2309,2436,35.76459442555389,139.3315058090198,東京都立 羽村高等学校,羽4152-1,High School,4bf58dd8d48988d13d941735,73,Fussa,35.73667,139.32361,JP,2017-10-24 02:02:00
2018_50046,2309,86,35.7465645056559,139.3847680091858,イオンモールむさし村山,榎1-1-3,Shopping Mall,4bf58dd8d48988d1fd941735,200,Fussa,35.73667,139.32361,JP,2017-10-24 10:42:00
2018_50051,2309,2436,35.76459442555389,139.3315058090198,東京都立 羽村高等学校,羽4152-1,High School,4bf58dd8d48988d13d941735,73,Fussa,35.73667,139.32361,JP,2017-11-01 23:33:00
2018_50051,2309,1260,35.749868596223045,139.32689163833857,壱発ラーメン,加美平1-18-19,Ramen Restaurant,55a59bace4b013909087cb24,335,Fussa,35.73667,139.32361,JP,2017-11-02 04:08:00
2018_50055,2309,2436,35.76459442555389,139.3315058090198,東京都立 羽村高等学校,羽4152-1,High School,4bf58dd8d48988d13d941735,73,Fussa,35.73667,139.32361,JP,2017-11-05 23:40:00
2018_50055,2309,1103,35.75060048014387,139.33422860148977,セブンイレブン 武蔵野台店,武蔵野台1-25-3,Convenience Store,4d954b0ea243a5684a65b473,215,Fussa,35.73667,139.32361,JP,2017-11-06 04:07:00
2018_50056,2309,2436,35.76459442555389,139.3315058090198,東京都立 羽村高等学校,羽4152-1,High School,4bf58dd8d48988d13d941735,73,Fussa,35.73667,139.32361,JP,2017-11-07 00:40:00
2018_50056,2309,1536,35.75222347451865,139.46784648602127,アップガレージ 東村山店,本町1-9-2,Thrift / Vintage Store,4bf58dd8d48988d101951735,2,Higashimurayama,35.75459,139.46852,JP,2017-11-07 06:16:00
2018_50057,2309,3608,35.708173326425666,139.3559575315191,ファミリーマート 昭島田中町店,田中町1-21-2,Convenience Store,4d954b0ea243a5684a65b473,215,Fussa,35.73667,139.32361,JP,2017-11-07 15:37:00
2018_50057,2309,3814,35.70630948072174,139.355888362354,カーウォッシュ昭島 USA24,大神町2-4,Car Wash,4f04ae1f2fb6e1c99f3db0ba,232,Fussa,35.73667,139.32361,JP,2017-11-07 20:20:00
2018_50057,2309,2436,35.76459442555389,139.3315058090198,東京都立 羽村高等学校,羽4152-1,High School,4bf58dd8d48988d13d941735,73,Fussa,35.73667,139.32361,JP,2017-11-07 23:43:00
2018_50059,2309,210,35.725370733956446,139.37384721551265,伝説のすた丼屋,一番町2-33-2,Donburi Restaurant,55a59bace4b013909087cb0c,331,Fussa,35.73667,139.32361,JP,2017-11-10 12:57:00
2018_50059,2309,1194,35.72533685227392,139.34316962957382,セブンイレブン 横田基地前店,熊川1411-6,Convenience Store,4d954b0ea243a5684a65b473,215,Fussa,35.73667,139.32361,JP,2017-11-10 13:42:00
2018_50060,2309,209,35.721638,139.35526,昭島温泉 湯楽の里,美堀町3-14-10,Hot Spring,4bf58dd8d48988d160941735,92,Fussa,35.73667,139.32361,JP,2017-11-11 13:59:00
2018_50060,2309,203,35.721557,139.315024,東京亭,小川 46-1,Chinese Restaurant,4bf58dd8d48988d145941735,76,Fussa,35.73667,139.32361,JP,2017-11-11 15:32:00
2018_55909,2586,2155,35.751929623692924,139.38349781246396,本町一丁目交差点,本町1,Intersection,52f2ab2ebcbc57f1066b8b4c,311,Fussa,35.73667,139.32361,JP,2017-11-02 13:09:00
2018_55909,2586,163,35.700841745864935,139.34568975324518,ヤマト運輸 西東京主管支店/西東京ベース店,拝島町4-10-5,Shipping Store,52f2ab2ebcbc57f1066b8b1f,299,Fussa,35.73667,139.32361,JP,2017-11-02 13:51:00
2018_55910,2586,846,35.753388810292996,139.34048742055893,横田基地12ゲート,川崎,Military Base,4e52adeebd41615f56317744,219,Fussa,35.73667,139.32361,JP,2017-11-06 13:11:00
2018_55910,2586,721,35.705885,139.349857,堂方上交差点,拝島町1/田中町1/田中町2/緑町3,Intersection,52f2ab2ebcbc57f1066b8b4c,311,Fussa,35.73667,139.32361,JP,2017-11-06 13:22:00
2018_55910,2586,163,35.700841745864935,139.34568975324518,ヤマト運輸 西東京主管支店/西東京ベース店,拝島町4-10-5,Shipping Store,52f2ab2ebcbc57f1066b8b1f,299,Fussa,35.73667,139.32361,JP,2017-11-06 13:37:00
2018_55910,2586,450,35.7308739836499,139.48666477039006,山田うどん食堂,仲町183-1,Udon Restaurant,55a59bace4b013909087cb2a,337,Higashimurayama,35.75459,139.46852,JP,2017-11-07 04:55:00
2018_55911,2586,3447,35.567072833048876,139.3062114715576,小倉山トンネル,緑区小倉,Tunnel,52f2ab2ebcbc57f1066b8b4a,310,Hachiōji,35.65583,139.32389,JP,2017-11-08 13:19:00
2018_55911,2586,666,35.58590911892528,139.34491954511557,橋本五差路交差点,緑区西橋本,Intersection,52f2ab2ebcbc57f1066b8b4c,311,Hachiōji,35.65583,139.32389,JP,2017-11-08 13:58:00
2018_55911,2586,1179,35.68438,139.34596,左入橋交差点,左入町/字津木町,Intersection,52f2ab2ebcbc57f1066b8b4c,311,Hachiōji,35.65583,139.32389,JP,2017-11-08 14:13:00
2018_55911,2586,163,35.700841745864935,139.34568975324518,ヤマト運輸 西東京主管支店/西東京ベース店,拝島町4-10-5,Shipping Store,52f2ab2ebcbc57f1066b8b1f,299,Fussa,35.73667,139.32361,JP,2017-11-08 14:16:00
2018_55911,2586,2974,35.71890205321245,139.34046421270452,松原町五丁目南交差点,松原町5丁目,Intersection,52f2ab2ebcbc57f1066b8b4c,311,Fussa,35.73667,139.32361,JP,2017-11-08 14:20:00
2018_55911,2586,662,35.78992669409998,139.3616397939286,湘南乃家,駒形富士山130-1,Ramen Restaurant,55a59bace4b013909087cb24,335,Fussa,35.73667,139.32361,JP,2017-11-08 14:36:00
2018_55915,2586,196,35.73622018215059,139.46553361338863,日産プリンス西東京 小平店,小川東町1-18-23,Auto Dealership,4eb1c1623b7b52c0e1adc2ec,226,Higashimurayama,35.75459,139.46852,JP,2017-11-13 09:34:00
2018_55915,2586,1536,35.75222347451865,139.46784648602127,アップガレージ 東村山店,本町1-9-2,Thrift / Vintage Store,4bf58dd8d48988d101951735,2,Higashimurayama,35.75459,139.46852,JP,2017-11-13 09:48:00
2018_55921,2586,312,35.71807054448889,139.28548718464032,あきる野IC,牛沼1020,Toll Plaza,52f2ab2ebcbc57f1066b8b4e,313,Fussa,35.73667,139.32361,JP,2017-12-01 11:55:00
2018_55921,2586,1179,35.68438,139.34596,左入橋交差点,左入町/字津木町,Intersection,52f2ab2ebcbc57f1066b8b4c,311,Hachiōji,35.65583,139.32389,JP,2017-12-01 12:06:00
2018_55921,2586,2301,35.655554,139.355972,新浅川橋,北野町/大和田町1,Bridge,4bf58dd8d48988d1df941735,165,Hachiōji,35.65583,139.32389,JP,2017-12-01 12:13:00
2018_58284,2712,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2017-10-10 07:57:00
2018_58284,2712,4389,35.523202801405006,139.22375411947732,宮ヶ瀬 ビジターセンター,,Lounge,4bf58dd8d48988d121941735,47,Hachiōji,35.65583,139.32389,JP,2017-10-10 09:04:00
2018_58287,2712,2287,35.52334,139.2237,宮ヶ瀬 バス停,宮ケ瀬,Bus Station,4bf58dd8d48988d1fe931735,201,Hachiōji,35.65583,139.32389,JP,2017-10-17 06:31:00
2018_58287,2712,1254,35.553984,139.261701,オギノパン 本社工場直売店,緑区長竹2841,Bakery,4bf58dd8d48988d16a941735,100,Hachiōji,35.65583,139.32389,JP,2017-10-17 06:43:00
2018_58291,2712,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2017-10-25 06:56:00
2018_58291,2712,1254,35.553984,139.261701,オギノパン 本社工場直売店,緑区長竹2841,Bakery,4bf58dd8d48988d16a941735,100,Hachiōji,35.65583,139.32389,JP,2017-10-25 07:18:00
2018_58292,2712,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2017-11-01 08:17:00
2018_58292,2712,2287,35.52334,139.2237,宮ヶ瀬 バス停,宮ケ瀬,Bus Station,4bf58dd8d48988d1fe931735,201,Hachiōji,35.65583,139.32389,JP,2017-11-01 08:46:00
2018_58294,2712,2287,35.52334,139.2237,宮ヶ瀬 バス停,宮ケ瀬,Bus Station,4bf58dd8d48988d1fe931735,201,Hachiōji,35.65583,139.32389,JP,2017-11-05 11:56:00
2018_58294,2712,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2017-11-08 12:21:00
2018_58297,2712,2287,35.52334,139.2237,宮ヶ瀬 バス停,宮ケ瀬,Bus Station,4bf58dd8d48988d1fe931735,201,Hachiōji,35.65583,139.32389,JP,2017-11-22 14:01:00
2018_58297,2712,2287,35.52334,139.2237,宮ヶ瀬 バス停,宮ケ瀬,Bus Station,4bf58dd8d48988d1fe931735,201,Hachiōji,35.65583,139.32389,JP,2017-11-22 16:15:00
2018_75519,3530,729,35.718339,139.335768,スシロー,熊川261-1,Sushi Restaurant,4bf58dd8d48988d1d2941735,158,Fussa,35.73667,139.32361,JP,2017-11-25 03:13:00
2018_75519,3530,18,35.72118017284569,139.34375983717834,拝島駅 (Haijima Sta.),松原町4-14-4 / 美堀町5-21-2,Train Station,4bf58dd8d48988d129951735,59,Fussa,35.73667,139.32361,JP,2017-11-25 08:08:00
2018_75528,3530,2331,35.75993237096631,139.3167500611152,羽村ドームバッティングスタジアム,五ノ神4-13-3,Arcade,4bf58dd8d48988d1e1931735,167,Fussa,35.73667,139.32361,JP,2018-02-02 06:19:00
2018_75528,3530,1203,35.735371076261096,139.38267519175812,ラウンドワン 武蔵村山店,伊奈平3-1-1,Bowling Alley,4bf58dd8d48988d1e4931735,169,Fussa,35.73667,139.32361,JP,2018-02-02 10:41:00
2018_75530,3530,3306,35.713265004818744,139.36125475683275,目利きの銀次 昭島南口駅前店,昭和町2-1-14,Japanese Restaurant,4bf58dd8d48988d111941735,23,Fussa,35.73667,139.32361,JP,2018-02-12 12:42:00
2018_75530,3530,4399,35.71296823855913,139.361008739391,カラオケまねきねこ,昭和町2-3-12,Karaoke Box,5744ccdfe4b0c0459246b4bb,353,Fussa,35.73667,139.32361,JP,2018-02-12 15:11:00
2018_75547,3530,2174,35.74475951033324,139.3272717040182,ときわスポーツ パシオン,東町10-9,Sporting Goods Shop,4bf58dd8d48988d1f2941735,183,Fussa,35.73667,139.32361,JP,2018-04-20 08:48:00
2018_75547,3530,2331,35.75993237096631,139.3167500611152,羽村ドームバッティングスタジアム,五ノ神4-13-3,Arcade,4bf58dd8d48988d1e1931735,167,Fussa,35.73667,139.32361,JP,2018-04-20 11:01:00
2018_77166,3600,4579,35.50352302442645,139.2565196054316,土山峠 バス停,,Bus Stop,52f2ab2ebcbc57f1066b8b4f,314,Hachiōji,35.65583,139.32389,JP,2018-02-02 14:07:00
2018_77166,3600,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-02-02 14:22:00
2018_77187,3600,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-03-04 03:41:00
2018_77187,3600,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-03-04 07:25:00
2018_77189,3600,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-03-06 06:11:00
2018_77189,3600,4579,35.50352302442645,139.2565196054316,土山峠 バス停,,Bus Stop,52f2ab2ebcbc57f1066b8b4f,314,Hachiōji,35.65583,139.32389,JP,2018-03-06 08:07:00
2018_77190,3600,327,35.60425261447649,139.36044923067635,スーパーアルプス 多摩境店,小山ヶ丘4-5-2,Supermarket,52f2ab2ebcbc57f1066b8b46,309,Hachiōji,35.65583,139.32389,JP,2018-03-07 05:40:00
2018_77190,3600,1057,35.6061296643717,139.3171331468694,セブンイレブン 町田相原店,相原町2177-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-03-07 09:08:00
2018_77195,3600,4305,,,,,Motorcycle Shop,5032833091d4c4b30a586d60,250,Fussa,35.73667,139.32361,JP,2018-03-13 01:23:00
2018_77195,3600,1517,35.75399433785215,139.3410142963867,Yokota Passenger Terminal,横田基地内,Airport,4bf58dd8d48988d1ed931735,176,Fussa,35.73667,139.32361,JP,2018-03-13 01:26:00
2018_92249,4285,1254,35.553984,139.261701,オギノパン 本社工場直売店,緑区長竹2841,Bakery,4bf58dd8d48988d16a941735,100,Hachiōji,35.65583,139.32389,JP,2017-10-08 03:30:00
2018_92249,4285,162,35.524338878835316,139.22378152116573,宮ヶ瀬湖畔園地,宮ヶ瀬940-5,Lake,4bf58dd8d48988d161941735,93,Hachiōji,35.65583,139.32389,JP,2017-10-08 04:28:00
2018_92259,4285,1254,35.553984,139.261701,オギノパン 本社工場直売店,緑区長竹2841,Bakery,4bf58dd8d48988d16a941735,100,Hachiōji,35.65583,139.32389,JP,2017-11-01 04:27:00
2018_92259,4285,162,35.524338878835316,139.22378152116573,宮ヶ瀬湖畔園地,宮ヶ瀬940-5,Lake,4bf58dd8d48988d161941735,93,Hachiōji,35.65583,139.32389,JP,2017-11-01 06:18:00
2018_92274,4285,1254,35.553984,139.261701,オギノパン 本社工場直売店,緑区長竹2841,Bakery,4bf58dd8d48988d16a941735,100,Hachiōji,35.65583,139.32389,JP,2018-01-18 04:55:00
2018_92274,4285,1947,35.536490010779964,139.2170079363299,オレンジツリー,緑区鳥屋1738-14,Café,4bf58dd8d48988d16d941735,103,Hachiōji,35.65583,139.32389,JP,2018-01-18 05:40:00
2018_130190,6088,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2017-10-10 05:52:00
2018_130190,6088,1254,35.553984,139.261701,オギノパン 本社工場直売店,緑区長竹2841,Bakery,4bf58dd8d48988d16a941735,100,Hachiōji,35.65583,139.32389,JP,2017-10-10 06:33:00
2018_130193,6088,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2017-11-05 04:01:00
2018_130193,6088,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2017-11-05 06:42:00
2018_130223,6088,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-09-24 00:16:00
2018_130223,6088,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-09-24 08:39:00
2018_273499,13226,1254,35.553984,139.261701,オギノパン 本社工場直売店,緑区長竹2841,Bakery,4bf58dd8d48988d16a941735,100,Hachiōji,35.65583,139.32389,JP,2018-03-25 04:48:00
2018_273499,13226,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-03-25 05:08:00
2018_273499,13226,1029,35.66351585283551,139.3289029598236,ファミリーマート 八王子北大通り店,大横町12-10,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-03-25 19:36:00
2018_273504,13226,162,35.524338878835316,139.22378152116573,宮ヶ瀬湖畔園地,宮ヶ瀬940-5,Lake,4bf58dd8d48988d161941735,93,Hachiōji,35.65583,139.32389,JP,2018-03-29 15:38:00
2018_273504,13226,4483,35.5430495475839,139.2178296525124,ファミリーマート 津久井宮が瀬店,緑区鳥屋1402-1,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-03-29 15:43:00
2018_273513,13226,3812,35.64055538316099,139.33283828433653,竜泉寺の湯 八王子みなみ野店,片倉町3505,Spa,4bf58dd8d48988d1ed941735,177,Hachiōji,35.65583,139.32389,JP,2018-05-02 14:26:00
2018_273513,13226,2083,35.63698872162928,139.33965057134625,セブンイレブン 八王子片倉南店,片倉町2308-8,Convenience Store,4d954b0ea243a5684a65b473,215,Hachiōji,35.65583,139.32389,JP,2018-05-02 15:25:00
2018_273525,13226,80,35.686372308734526,139.34108496154775,道の駅 八王子滝山,滝山町1-592-2,Rest Area,4d954b16a243a5684b65b473,216,Hachiōji,35.65583,139.32389,JP,2018-05-25 18:44:00
2018_273525,13226,358,35.539018,139.223096,鳥居原ふれあいの館,緑区鳥屋1674,Farmers Market,4bf58dd8d48988d1fa941735,195,Hachiōji,35.65583,139.32389,JP,2018-05-26 04:25:00
2018_273525,13226,2963,35.503630167711265,139.25650354377407,土山峠,煤ヶ谷,Road,4bf58dd8d48988d1f9931735,192,Hachiōji,35.65583,139.32389,JP,2018-05-26 04:44:00
2018_273564,13226,666,35.58590911892528,139.34491954511557,橋本五差路交差点,緑区西橋本,Intersection,52f2ab2ebcbc57f1066b8b4c,311,Hachiōji,35.65583,139.32389,JP,2018-08-21 05:29:00
